ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
hsa04640,Hematopoietic cell lineage,62,0.40894505872875325,1.198815050938559,0.20905172413793102,0.5529363449691992,0.46563060628985187,4079,"tags=48%, list=25%, signal=36%",ITGA4/HLA-DRA/CD1D/HLA-DPB1/HLA-DRB5/MME/IL7R/KITLG/HLA-DOA/CD4/HLA-DPA1/IL6/HLA-DMB/CD36/KIT/HLA-DQA2/HLA-DMA/HLA-DRB1/CD38/ITGA1/IL1R1/CD3D/TFRC/IL7/IL1R2/CD24/CD37/CSF2RA/ITGB3/IL1B
hsa04145,Phagosome,122,0.3765942087204338,1.1521476078471764,0.20944558521560575,0.5529363449691992,0.46563060628985187,2137,"tags=20%, list=13%, signal=17%",HLA-DRA/THBS4/TUBA3C/COLEC12/HLA-DPB1/HLA-DRB5/C1R/COLEC11/THBS2/MSR1/TLR4/HLA-DOA/TUBA3E/HLA-DPA1/HLA-DMB/CD36/EEA1/FCGR2A/DYNC2H1/HLA-DQA2/PIK3C3/THBS1/HLA-DMA/HLA-DRB1
hsa04142,Lysosome,121,-0.23295860577538088,-1.0211934664411775,0.20662443333422456,0.5529363449691992,0.46563060628985187,2978,"tags=23%, list=19%, signal=19%",AP1S1/CTSD/LITAF/CD63/IDS/MAN2B1/AP4M1/HYAL3/MEAK7/GALNS/AP1M2/ATP6V0C/TCIRG1/DNASE2/CTNS/ATP6AP1/GM2A/ATP6V0B/CD68/CLN3/CTSE/CLTB/AP1S3/CLTA/GLA/LAMP3/PSAPL1/CTSW
hsa04140,Autophagy - animal,150,-0.23792836294351322,-1.0594022457287824,0.2177269347791781,0.5702372101359426,0.48019975590395175,3342,"tags=31%, list=21%, signal=25%",ATG4D/UVRAG/WDR45B/ATG9A/WDR45/ATG16L1/RRAS2/RHEB/CTSD/TP53INP2/PLEKHM1/YKT6/MAP1LC3C/MAP2K2/ATG4B/RRAS/GORASP1/GABARAPL1/BNIP3/GABARAP/RRAGC/UBB/BAD/VPS18/IRS2/ATG2A/PIK3CD/MLST8/RPS6KB2/MTMR14/UBC/RPS27A/PRKCD/BCL2L1/ATG9B/ATG7/ATG101/DDIT4/HRAS/MAP1LC3A/MAP2K1/RAB39B/ULK1/RRAGA/AKT2/SQSTM1/VAMP8
hsa05206,MicroRNAs in cancer,151,-0.23162038470025162,-1.0261206969067578,0.24191881642130897,0.628607948181354,0.5293540616264034,2068,"tags=24%, list=13%, signal=21%",PDGFA/GRB2/PIK3CD/ABCC1/CCNE1/CDC25A/MAPK7/APC2/EFNA4/EZR/PRKCG/ITGA5/CDKN1A/EFNA1/UBE2I/RASSF1/SPRY2/PIM1/ST14/HMGA2/CCND1/DDIT4/PAK4/HRAS/MMP9/MAP2K1/BAK1/MYC/SOCS1/FSCN1/HMOX1/EFNA2/PDGFB/IGF2BP1/HOXD10/PLAU
hsa04921,Oxytocin signaling pathway,118,0.3725736128530095,1.137494610769839,0.24691358024691357,0.6336675912097292,0.5336148136502982,3637,"tags=27%, list=23%, signal=21%",CACNB2/GUCY1B1/PIK3CG/PRKCB/KCNJ2/RYR2/GUCY1A1/MYLK4/CACNA1C/KCNJ6/NPPA/ADCY2/PIK3R6/NFATC4/MYLK/GUCY1A2/PLA2G4A/PLCB4/CACNA2D4/RYR3/CACNB4/ITPR1/ADCY1/PRKAA2/CD38/MEF2C/ROCK1/PPP1R12B/KCNJ4/PPP1R12A/KCNJ18/PTGS2
hsa04370,VEGF signaling pathway,50,-0.28984204366068667,-1.1162507870860177,0.24770642201834864,0.6336675912097292,0.5336148136502982,2721,"tags=30%, list=17%, signal=25%",MAP2K2/NFATC2/BAD/KDR/PXN/PIK3CD/CASP9/PLA2G4B/PRKCG/SPHK1/HRAS/MAP2K1/MAPK11/AKT2/RAC3
hsa03273,Virion - Lassa virus and SFTS virus,10,0.5784800091328365,1.2070511995280713,0.25467625899280577,0.6415508814322588,0.5402533738376917,4313,"tags=50%, list=27%, signal=37%",PCDH11X/MYH10/PCDH9/TFRC/PCDH1
hsa04360,Axon guidance,153,0.3621301601643735,1.1232832283331426,0.25279187817258886,0.6415508814322588,0.5402533738376917,3709,"tags=30%, list=23%, signal=23%",UNC5D/PAK3/NTNG1/SEMA6D/TRPC4/EPHA6/DPYSL5/LRRC4C/EPHA3/SLIT2/PAK5/DCC/EPHA5/SEMA5A/EPHA4/UNC5C/NFATC4/BOC/ROBO2/TRPC3/SEMA3D/FZD3/SMO/EPHA7/NEO1/SRGAP3/SEMA3B/SEMA6A/EPHB1/PLXNC1/EFNB3/UNC5A/NRP1/PTPN11/MET/ARHGEF12/ROCK1/GSK3B/PLXNA4/PIK3R1/RAC2/EFNB2/BMPR2/SEMA3A/ROBO1/RGMA
hsa00590,Arachidonic acid metabolism,36,0.4213030485215664,1.148520147892805,0.2775175644028103,0.6937939110070257,0.5842475040059164,1719,"tags=22%, list=11%, signal=20%",CYP4F2/CYP4F3/CYP2J2/CYP2C19/AKR1C3/CYP2C9/PLA2G4A/CYP2U1
hsa05162,Measles,110,-0.23813070387775787,-1.0280984882453,0.28543562668015154,0.7082237353718046,0.5963989350499407,2559,"tags=28%, list=16%, signal=24%",CCND3/IKBKG/BID/BAD/IFNAR2/PIK3CD/CASP9/CCNE1/IRF3/FADD/BBC3/IL2RB/RACK1/BCL2L1/IRAK1/TLR9/JUN/RELA/HSPA1B/CCND1/HSPA1A/NFKBIB/BAK1/STAT5A/TP73/IL2RG/NFKBIA/AKT2/HSPA6/IFNB1/TLR2
hsa04150,mTOR signaling pathway,129,-0.2434013164003782,-1.0631447918448331,0.289653285506973,0.7133252553529932,0.6006949518762048,2220,"tags=29%, list=14%, signal=25%",GRB10/WNT9A/TELO2/ATP6V1F/NPRL2/EIF4E2/WNT5B/LAMTOR4/RHEB/MAP2K2/EIF4EBP1/RRAGC/LRP5/FZD9/GRB2/PIK3CD/MLST8/RPS6KB2/PRR5/LAMTOR2/PRKCG/FLCN/DVL1/DDIT4/HRAS/MAP2K1/WNT11/ULK1/RRAGA/SLC3A2/AKT2/SESN2/WNT7B/CASTOR1/SLC7A5/WNT4/TNF
hsa00532,Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate,21,0.4684125132326601,1.153865893120362,0.2930817610062893,0.7164220824598183,0.6033028062819523,2304,"tags=19%, list=14%, signal=16%",CHSY3/XYLT1/DSE/UST
hsa03020,RNA polymerase,30,-0.3316791818062838,-1.1198569362824153,0.2976190476190476,0.7221638655462185,0.6081379920389208,4500,"tags=43%, list=28%, signal=31%",POLR3E/POLR2J2/CRCP/POLR2E/POLR2A/POLR2H/POLR3K/POLR1C/POLR2J/POLR1E/POLR2G/POLR2L/POLR2I
hsa04390,Hippo signaling pathway,138,-0.24966769257612054,-1.101329064073144,0.303327187333063,0.7306421300723416,0.615277583218814,2175,"tags=20%, list=14%, signal=18%",FZD9/SMAD7/AJUBA/BMP4/APC2/BBC3/ITGB2/AREG/DVL1/RASSF1/PPP1CA/LLGL2/CCND1/PARD6B/PRKCZ/BIRC3/MYC/TP73/WNT11/TCF7/SERPINE1/PARD6A/WNT7B/WTIP/BMP6/WNT4/FRMD1/NKD2
hsa05143,African trypanosomiasis,24,-0.34068330108871797,-1.1104172193300879,0.30612244897959184,0.7320319432120674,0.6164479521785832,1199,"tags=25%, list=7%, signal=23%",TLR9/F2RL1/IL18/TNF/SELE/ICAM1
hsa00601,Glycosphingolipid biosynthesis - lacto and neolacto series,23,0.4523005070791295,1.124947963500402,0.30875,0.7330035971223022,0.6172661870503598,1550,"tags=22%, list=10%, signal=20%",ABO/B3GALT2/FUT9/ST3GAL6/ST8SIA1
hsa00061,Fatty acid biosynthesis,16,0.4890274280294179,1.1373298908376688,0.31716906946264745,0.7364975450081833,0.6202084589542597,3997,"tags=38%, list=25%, signal=28%",OXSM/OLAH/ACSBG1/ACSL1/ACACA/CBR4
hsa04923,Regulation of lipolysis in adipocytes,40,0.40091041524246307,1.11070905251812,0.31322505800464034,0.7364975450081833,0.6202084589542597,3637,"tags=32%, list=23%, signal=25%",PRKG2/NPPA/ADCY2/ADORA1/NPY1R/PRKG1/ADCY1/MGLL/PDE3B/PIK3R1/PTGS1/AKT3/PTGS2
hsa04721,Synaptic vesicle cycle,60,0.37758587253491527,1.100928477463035,0.31704668838219324,0.7364975450081833,0.6202084589542597,3518,"tags=27%, list=22%, signal=21%",SLC1A1/SLC6A1/SLC1A3/RIMS1/UNC13C/SLC6A11/DNM3/CACNA1A/SLC18A2/ATP6V1A/SLC1A2/SNAP25/CLTC/NSF/RAB3A/ATP6V0A4
hsa03320,PPAR signaling pathway,55,-0.2724475432924012,-1.0476893976427246,0.3191489361702128,0.7364975450081833,0.6202084589542597,1104,"tags=15%, list=7%, signal=14%",CPT1A/ILK/MMP1/ME1/PLIN2/OLR1/FABP5/ANGPTL4
hsa05204,Chemical carcinogenesis - DNA adducts,29,0.425214017317893,1.1130917272973464,0.32689987937273823,0.7491455568958584,0.6308594163333545,3830,"tags=34%, list=24%, signal=26%",CYP2C19/SULT1A1/CYP2C9/SULT1A2/NAT2/HSD11B1/GSTM2/CYP2E1/PTGS2/SULT1A4
hsa00650,Butanoate metabolism,19,0.4623881555901464,1.1077840573423248,0.330749354005168,0.7527399091152099,0.6338862392549137,5052,"tags=53%, list=31%, signal=36%",ACSM3/ACSM4/ACSM5/ABAT/ALDH5A1/EHHADH/HMGCS1/HADH/OXCT1/ACAT1
hsa00730,Thiamine metabolism,12,-0.4181285572941767,-1.1205986543856938,0.33448275862068966,0.7560226735947095,0.6366506725008081,1059,"tags=25%, list=7%, signal=23%",AK1/ALPL/ALPG
hsa00052,Galactose metabolism,22,0.4414417101917707,1.0909839929740102,0.3454773869346734,0.7755614808737565,0.6531044049463214,253,"tags=9%, list=2%, signal=9%",MGAM2/MGAM
hsa00430,Taurine and hypotaurine metabolism,11,0.5245259184401714,1.1174567630364447,0.3594864479315264,0.7997356245869134,0.6734615785995062,3357,"tags=45%, list=21%, signal=36%",FMO1/FMO4/FMO3/FMO5/BAAT
hsa00310,Lysine degradation,56,0.3713422271839271,1.0768006024853103,0.36293859649122806,0.7997356245869134,0.6734615785995062,5052,"tags=34%, list=31%, signal=23%",AASS/PRDM9/BBOX1/MECOM/PRDM6/SETD7/KMT2C/SETD2/ASH1L/EHHADH/KMT2E/ALDH7A1/SETDB2/SUV39H2/HADH/NSD1/PRDM2/AADAT/ACAT1
hsa00260,"Glycine, serine and threonine metabolism",29,-0.31879057965635677,-1.0717721414933148,0.3699421965317919,0.7997356245869134,0.6734615785995062,2779,"tags=34%, list=17%, signal=29%",SHMT2/BPGM/GCAT/GRHPR/PSAT1/PSPH/ALAS1/PHGDH/CBS/CHDH
hsa04725,Cholinergic synapse,88,0.3565438093090026,1.070201807606098,0.3677555321390938,0.7997356245869134,0.6734615785995062,3627,"tags=27%, list=23%, signal=21%",PIK3CG/KCNQ3/PRKCB/GNG2/KCNJ2/CACNA1C/CHRNA6/KCNJ6/ADCY2/PIK3R6/CACNA1A/PLCB4/ITPR1/CREB3L2/GNG7/ADCY1/PIK3R1/CHRM1/JAK2/KCNJ4/CHRNA7/CHAT/AKT3/KCNJ18
hsa04920,Adipocytokine signaling pathway,57,-0.26138124177298855,-1.031124258065141,0.3707865168539326,0.7997356245869134,0.6734615785995062,1104,"tags=16%, list=7%, signal=15%",CPT1A/SOCS3/RELA/NFKBIB/NFKBIA/AKT2/NFKBIE/TNF/TNFRSF1B
hsa05225,Hepatocellular carcinoma,136,-0.2257439137480559,-0.9942356953702899,0.3638209881862562,0.7997356245869134,0.6734615785995062,2312,"tags=24%, list=14%, signal=20%",BAD/KEAP1/LRP5/FZD9/ELK1/GSTP1/GRB2/PIK3CD/RPS6KB2/APC2/PRKCG/CDKN1A/BCL2L1/GADD45B/NQO1/DVL1/DPF1/GSTO1/CCND1/HRAS/MAP2K1/BAK1/MYC/WNT11/GADD45A/TCF7/AKT2/GADD45G/HMOX1/WNT7B/WNT4/IGF2
hsa00640,Propanoate metabolism,29,0.40750584700385306,1.0667366753015077,0.37997587454764775,0.8142340168878166,0.6856707510634246,4818,"tags=38%, list=30%, signal=27%",ACSS3/LDHAL6A/ABAT/ACACA/EHHADH/ALDH6A1/DBT/PCCA/BCKDHB/MMUT/SUCLA2
hsa04660,T cell receptor signaling pathway,98,-0.2418243030901789,-1.0248432177101061,0.395098437455694,0.8350056714073815,0.7031626706588477,1443,"tags=19%, list=9%, signal=18%",PPP2R5B/BCL10/PAK6/JUN/RELA/PAK4/HRAS/MAP2K1/NFKBIB/MAPK11/MAP3K14/NFKBIA/AKT2/NFKBIE/CSF2/PTPN6/LCK/NFATC1/TNF
hsa05220,Chronic myeloid leukemia,73,-0.2473897875981212,-1.0222923290934154,0.3972602739726027,0.8350056714073815,0.7031626706588477,2449,"tags=26%, list=15%, signal=22%",IKBKG/BAD/GAB2/GRB2/PIK3CD/CDKN1A/BCL2L1/GADD45B/RELA/CCND1/HRAS/MAP2K1/BAK1/MYC/STAT5A/GADD45A/NFKBIA/AKT2/GADD45G
hsa03040,Spliceosome,122,-0.22421050495844022,-0.9782768565690874,0.39271996775167994,0.8350056714073815,0.7031626706588477,5090,"tags=40%, list=32%, signal=28%",DDX23/SRSF9/ZMAT2/SNRNP27/LSM5/SNRPE/CWC15/HNRNPC/LSM6/XAB2/SNRNP40/PRPF31/PUF60/HSPA1L/ALYREF/SF3A2/SMNDC1/SNRPA/RBM22/EIF4A3/DHX16/SNU13/FUS/LSM7/SF3B5/SNRPB2/PRPF6/LSM4/MAGOH/RP9/PPIE/CTNNBL1/USP39/SNRPF/LSM3/U2AF1L4/SF3B4/SNRPC/CCDC12/SNRPG/PCBP1/LSM2/U2AF2/SNRPB/PQBP1/HSPA1B/TXNL4A/HSPA1A/HSPA6
hsa04964,Proximal tubule bicarbonate reclamation,15,0.46883090496590707,1.0724944421388534,0.4050802139037433,0.8407325194228635,0.7079852795139904,2377,"tags=20%, list=15%, signal=17%",SLC4A4/ATP1A2/ATP1B2
hsa05161,Hepatitis B,136,-0.22220240427575946,-0.9786379542202056,0.4046222140790045,0.8407325194228635,0.7079852795139904,2468,"tags=24%, list=15%, signal=21%",NFATC2/IKBKG/BID/BAD/ELK1/GRB2/PIK3CD/CASP9/CCNE1/IRF3/ATF4/ATP6AP1/FADD/PRKCG/CREB3/CDKN1A/TICAM1/CXCL8/IRAK1/JUN/RELA/HRAS/MMP9/MAP2K1/MAPK11/MYC/STAT5A/NFKBIA/AKT2/IFNB1/TLR2/NFATC1/TNF
hsa04744,Phototransduction,11,-0.40160415992367726,-1.0476092593653752,0.4219269102990033,0.8528666455495724,0.7182034909891135,3694,"tags=55%, list=23%, signal=42%",GNB1/PDE6G/PDE6B/RGS9/CALM2/GUCA1B
hsa00513,Various types of N-glycan biosynthesis,35,0.38738802387078486,1.045993545875359,0.42384887839433294,0.8528666455495724,0.7182034909891135,900,"tags=9%, list=6%, signal=8%",MAN1C1/TUSC3/MGAT4A
hsa04340,Hedgehog signaling pathway,45,0.36857447186027675,1.0421864572053465,0.4159090909090909,0.8528666455495724,0.7182034909891135,4920,"tags=40%, list=31%, signal=28%",LRP2/EVC2/BOC/SMO/GAS1/GLI3/HHIP/CDON/GPR161/GSK3B/PTCH2/CSNK1G3/CSNK1G1/KIF3A/CCND2/BCL2/DISP1/HHAT
hsa04925,Aldosterone synthesis and secretion,69,0.3556072156700184,1.04186866637658,0.41774891774891776,0.8528666455495724,0.7182034909891135,4207,"tags=29%, list=26%, signal=21%",PRKCB/CYP21A2/CACNA1C/NPPA/ADCY2/PLCB4/AGT/ATP1A2/ATP1B2/ATP2B1/ITPR1/CREB3L2/CACNA1I/ADCY1/ATP2B2/PRKD3/PRKD1/GNAQ/ATF2/CAMK2D
hsa04930,Type II diabetes mellitus,36,-0.2883237986116832,-1.0191442664526849,0.4189189189189189,0.8528666455495724,0.7182034909891135,2201,"tags=31%, list=14%, signal=26%",IRS2/MAFA/PIK3CD/PRKCD/SOCS2/SOCS3/PDX1/PRKCZ/KCNJ11/SOCS1/TNF
hsa04929,GnRH secretion,49,0.3622479269323593,1.031253761239739,0.43532058492688414,0.8706411698537683,0.733171511455805,2690,"tags=22%, list=17%, signal=19%",SPP1/TRPC4/PRKCB/ESR2/CACNA1C/KCNJ6/KCNN2/PLCB4/GNRH1/ITPR1/CACNA1I
hsa04810,Regulation of actin cytoskeleton,173,0.3307978992550651,1.0327970200871674,0.4484848484848485,0.8757396449704142,0.737464964185612,3767,"tags=25%, list=23%, signal=19%",ITGA4/FN1/PAK3/VAV3/FGF10/EGF/ITGA11/ARHGEF6/LPAR4/TMSB4Y/PDGFRB/MYLK4/PAK5/PIP5K1B/FGF7/BDKRB2/MYLK/CYFIP2/MYH10/FGF1/APC/SPATA13/ACTR3C/DOCK1/F2R/ITGA1/ARHGEF12/C5/ROCK1/PDGFRA/PIK3R1/PPP1R12B/CHRM1/ARHGAP35/SCIN/SOS2/RAC2/IQGAP1/PPP1R12A/AKT3/LPAR1/TIAM1/DIAPH3
hsa04915,Estrogen signaling pathway,99,-0.24425529454187775,-1.027166791032618,0.44370682920576265,0.8757396449704142,0.737464964185612,2022,"tags=24%, list=13%, signal=21%",GRB2/PIK3CD/CALM2/ATF4/KRT10/PRKCD/CREB3/KRT15/JUN/ITPR3/HSPA1B/HSPA1A/KRT18/HRAS/MMP9/GABBR2/MAP2K1/AKT2/HSPA6/KRT32/KRT13/TFF1/KRT37/KRT19
hsa04913,Ovarian steroidogenesis,31,0.38727214109804664,1.0247466790023452,0.44711538461538464,0.8757396449704142,0.737464964185612,2696,"tags=26%, list=17%, signal=22%",CYP2J2/CYP17A1/ADCY2/HSD17B2/AKR1C3/PLA2G4A/CYP19A1/ADCY1
hsa04136,Autophagy - other,28,-0.2961703258744066,-0.9908781672874603,0.44505494505494503,0.8757396449704142,0.737464964185612,4762,"tags=57%, list=30%, signal=40%",ATG13/PPP2CB/ATG12/RPTOR/ATG5/ATG4D/ATG9A/ATG16L1/ATG4B/GABARAPL1/GABARAP/ATG2A/MLST8/ATG9B/ATG7/ATG101
hsa04350,TGF-beta signaling pathway,94,-0.23807145385127404,-1.0026017625094854,0.4546200380806853,0.8824977209801538,0.7431559755622349,909,"tags=12%, list=6%, signal=11%",GREM1/NBL1/MYC/TGIF1/TFR2/BMP6/INHBB/AMHR2/NRROS/LRRC32/TNF
hsa04912,GnRH signaling pathway,70,0.344982261745446,1.0145105091925737,0.46938775510204084,0.8910518053375196,0.7503594150210692,3905,"tags=26%, list=24%, signal=20%",MAPK10/PRKCB/CACNA1C/GNRHR/ADCY2/PLA2G4A/PLCB4/MAP2K6/MMP14/GNRH1/ITPR1/ADCY1/MMP2/MAP3K2/SOS2/PLD1/MAP3K4/GNAQ
hsa04814,Motor proteins,144,0.32758870076537616,1.0143740292978076,0.47046843177189407,0.8910518053375196,0.7503594150210692,3611,"tags=24%, list=23%, signal=19%",ACTG2/KIF6/TUBA3C/MYO18B/MYH13/MYO3A/MYO3B/MYH8/DNAH9/DNAH6/KIF5C/TUBA3E/MYH1/ACTA2/DNAH12/KIF20B/MYH10/DYNC2H1/KIF14/MYO7B/MYH3/KIF26B/KIF20A/KIF21A/KIF18A/HOOK3/KIF5B/KIF15/DYNC1I1/KIF23/MYO16/MYO5A/KIF27/KIF1B/DNAH1
hsa04970,Salivary secretion,57,0.3486235404538607,1.00994624128591,0.4720700985761227,0.8910518053375196,0.7503594150210692,3057,"tags=33%, list=19%, signal=27%",GUCY1B1/PRKCB/LYZ/GUCY1A1/AMY2B/PRKG2/ADCY2/GUCY1A2/PLCB4/ATP1A2/RYR3/PRKG1/DMBT1/ATP1B2/ATP2B1/ITPR1/ADCY1/CD38/ATP2B2
hsa00010,Glycolysis / Gluconeogenesis,42,-0.270285371317643,-0.9908620274103408,0.46564885496183206,0.8910518053375196,0.7503594150210692,3465,"tags=31%, list=22%, signal=24%",PGM1/PGK1/PFKP/ACSS1/AKR1A1/ALDOA/PCK2/GPI/BPGM/ENO2/ENO1/ENO3/GALM
hsa01210,2-Oxocarboxylic acid metabolism,28,-0.29225937840755595,-0.9777935598175213,0.4725274725274725,0.8910518053375196,0.7503594150210692,2600,"tags=21%, list=16%, signal=18%",BCAT2/IDH3B/GPT2/IDH3G/NAGS/BCAT1
hsa00330,Arginine and proline metabolism,39,-0.2770240315156602,-1.0049564904508703,0.4925373134328358,0.9061522419186653,0.763075572142034,1287,"tags=21%, list=8%, signal=19%",ODC1/SMOX/CNDP2/SAT1/PYCR1/AGMAT/P4HA3/CKB
hsa04728,Dopaminergic synapse,98,0.3320842961184394,1.0018767973943896,0.4942648592283629,0.9061522419186653,0.763075572142034,2607,"tags=18%, list=16%, signal=15%",MAPK10/PRKCB/GNG2/MAOB/CACNA1C/KCNJ6/KIF5C/MAOA/PPP2R2B/CACNA1A/PLCB4/PPP2R3A/SLC18A2/GRIN2B/ITPR1/CREB3L2/DRD2/GNG7
hsa05140,Leishmaniasis,60,0.3430634889607278,1.0002714403457085,0.48968512486427795,0.9061522419186653,0.763075572142034,2137,"tags=23%, list=13%, signal=20%",ITGA4/HLA-DRA/PRKCB/HLA-DPB1/HLA-DRB5/TLR4/HLA-DOA/IL12B/HLA-DPA1/HLA-DMB/FCGR2A/HLA-DQA2/HLA-DMA/HLA-DRB1
hsa03450,Non-homologous end-joining,10,0.47870104951826825,0.9988533171656899,0.4920863309352518,0.9061522419186653,0.763075572142034,5704,"tags=60%, list=36%, signal=39%",PRKDC/RAD50/LIG4/XRCC4/DCLRE1C/MRE11
hsa00514,Other types of O-glycan biosynthesis,40,0.35961355086208957,0.9962974549043405,0.49303944315545245,0.9061522419186653,0.763075572142034,2918,"tags=18%, list=18%, signal=14%",GALNT17/GALNT13/GALNTL6/GALNT14/GALNT3/GALNT15/C1GALT1C1L
hsa04371,Apelin signaling pathway,111,0.3302446414266054,1.004398689328449,0.5036344755970924,0.9131833898189038,0.7689965387948664,3108,"tags=23%, list=19%, signal=18%",PPARGC1A/SPP1/PIK3CG/GNG2/RYR2/MYLK4/ADCY2/PIK3R6/ACTA2/MYLK/PLCB4/SLC8A3/PIK3C3/RYR3/PLAT/ITPR1/GNG7/APLN/ADCY1/NOTCH3/PRKAA2/MEF2C/ADCY10/PDE3B/SLC8A2
hsa04979,Cholesterol metabolism,33,0.3687561883807733,0.9832747358848816,0.5029940119760479,0.9131833898189038,0.7689965387948664,1687,"tags=18%, list=11%, signal=16%",LPL/LRP2/CYP27A1/ABCA1/LIPC/CD36
hsa00510,N-Glycan biosynthesis,47,0.34278292744321265,0.9719359624599166,0.5294784580498866,0.9547972194342217,0.8040397637340815,4322,"tags=23%, list=27%, signal=17%",MAN1C1/TUSC3/MGAT4A/MAN1A1/MAN1A2/MGAT5/MGAT3/FUT8/ALG11/ST6GAL1/ALG10B
hsa04151,PI3K-Akt signaling pathway,268,0.3125850635404424,0.9929184617944695,0.539,0.9614594594594595,0.8096500711237554,4298,"tags=30%, list=27%, signal=22%",ITGA4/FN1/SPP1/COL6A3/PIK3CG/THBS4/GHR/FGF10/GDNF/RELN/GNG2/EGF/LAMA4/TNC/ITGA11/PRLR/LPAR4/COL4A3/PDGFRB/FGF7/THBS2/NTF3/SYK/TEK/TCL1A/COL6A5/TLR4/IL7R/KITLG/PIK3R6/NTRK2/IL6/PPP2R2B/ARTN/KIT/PPP2R3A/ANGPT1/TGFA/THBS1/FGF1/ERBB4/CREB3L2/CDK6/GNG7/PIK3AP1/F2R/COL6A6/COL4A1/PRKAA2/MET/ITGA1/HSP90B1/GSK3B/PDGFRA/PIK3R1/HSP90AA1/COL9A3/CHRM1/JAK2/BRCA1/SOS2/ANGPT2/IL7/ERBB3/AKT3/LPAR1/MDM2/MAGI1/ITGA7/ITGB3/LAMB1/PKN2/ITGB1/LAMA2/ATF2/GNB3/GNB4/COL4A5/PDGFC/INSR
hsa00120,Primary bile acid biosynthesis,12,0.44199160043343844,0.9593463295751737,0.5379213483146067,0.9614594594594595,0.8096500711237554,6053,"tags=58%, list=38%, signal=36%",CYP7B1/CYP27A1/BAAT/ACOX2/CYP39A1/CYP46A1/HSD17B4
hsa04658,Th1 and Th2 cell differentiation,76,0.3261940670016323,0.9640347114034638,0.5422459893048128,0.9620493358633776,0.8101468091481075,2189,"tags=22%, list=14%, signal=19%",HLA-DRA/MAF/MAPK10/HLA-DPB1/HLA-DRB5/IL12RB2/STAT4/HLA-DOA/IL12B/CD4/HLA-DPA1/HLA-DMB/PRKCQ/HLA-DQA2/HLA-DMA/HLA-DRB1/MAML2
hsa03250,Viral life cycle - HIV-1,60,0.331627299688235,0.9669269024284951,0.5472312703583062,0.9657022418087756,0.813222940470548,4196,"tags=30%, list=26%, signal=22%",BST2/CD4/MAP1A/MX1/MX2/MLLT3/APOBEC3H/RANBP2/PSIP1/MAP1B/SAMHD1/MDFIC/AFF4/BICD1/KAT2B/CCNT1/BICD2/NUP153
