ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
CC,GO:0098978,glutamatergic synapse,252/8906,332/13397,0.7590361445783133,1.1417928619936741,3.68405487631909,1.0067842446336773e-4,0.009874949253978003,0.009310666439464974,ABR/ADAM10/ADAM23/ADORA2B/AKAP9/ATP2B1/C1QL1/CDH11/CDH8/CHD4/CPSF2/DAPK1/DISC1/DLG1/DOCK10/DROSHA/EEA1/EFNB1/GPC4/GRIN2D/GRIP2/ITGA5/ITGB1/LAMA5/LRFN4/NLGN4X/NRP1/PLAT/PPP1CA/PRKCZ/RELA/RTN4/SCN2A/SH3GL2/SV2A/TNIK/VCP/HRAS/FBXO2/PORCN/DVL1/FLNA/IL1RAP/KPNA1/TANC1/GSK3B/BIN1/EPHA4/ITGB3/DNAJB1/APPL1/ARFGEF2/ARRB2/STK38L/SNX27/USP8/CADPS2/SEMA4F/GPC6/PLEKHA5/EFNB3/PLXND1/HIP1R/TIAM1/AP2M1/PFN1/NPTX1/ADGRL3/STX4/ACTBL2/EPS15/VPS18/SHISA9/FXR1/DTNBP1/SLITRK4/RPS6KB1/NPTX2/PAK3/CTTNBP2/EIF4A3/LYN/SEMA3A/JAK2/ERBIN/PTPRD/RPL22/RAC3/PRKAR2B/GABBR1/PTPRO/NLGN4Y/UBE3A/LIN7C/OGT/PPP1CC/MAP1LC3A/PFN2/ARF4/GUCY1B1/PPP2R2A/PLXNC1/SPTBN2/CLCN3/NETO1/NTNG1/CDC42/SLC4A8/DBN1/SORT1/SNX6/FXYD6/ABLIM3/RNF10/RAP1B/ACTB/RHOA/PACSIN2/CLSTN2/PRKAR1A/WASF3/ABHD17C/SLC16A7/EPS8/ASAP1/MECP2/RGS14/CTBP1/ATP2B4/DLGAP4/LRFN3/SHANK2/APBA1/LRRTM2/PAK2/DGKQ/CLSTN3/DLG4/PPP3CA/SLITRK2/RNF19A/KCNJ8/NUMB/CACNB4/LRRC4B/MAL2/LZTS1/PPP3R1/FBXL20/LPAR2/DNM3/PARN/NRG3/SH3GL3/FLRT3/TSPOAP1/SEMA3F/GPM6A/FZD4/SHISA6/STK38/CACNG7/APOE/SYN3/CNR1/ERC2/ARHGAP44/PIN1/P2RY1/NAPA/CNKSR2/EFNB2/LPAR1/KCNA2/ADCY1/CORO1A/FBXO45/RGS9/CDH10/PRR7/FARP1/SLC6A17/SYN2/KCNA3/ITPKA/NAPB/LRRC4C/ACTN2/HOMER2/PCDH17/CACNG4/CADPS/SRCIN1/EPHB1/DGKE/EPHA7/RTN4R/ROR2/FAM81A/NRCAM/ARC/CDKL5/SCN8A/PPP3CC/PCLO/DRD2/ADGRB3/KCNJ2/GRIN2A/PRKAR1B/CPLX1/GUCY1A1/IL1RAPL1/BCAN/PPFIA2/FILIP1/PLXNA4/ATP2B2/RAB17/KCNJ11/ADORA2A/GRID1/KCNA1/SPTB/KCND2/SNAP25/DLG3/GRID2/GRIK2/NLGN3/ICAM5/C1QL2/GRM1/SORCS3/ARHGAP39/CALB1/HTR2A/CAMKV/BSN/P2RX6/PRRT2/ERBB4/CHRM1/SLC1A2/DLGAP1/CDH1/C1QL3/DLGAP3/PSD2/FZD9/NSG1/CDH6,252
CC,GO:0034702,monoatomic ion channel complex,173/8906,222/13397,0.7792792792792793,1.1722439371776896,3.644202541599257,1.1285656290260574e-4,0.009874949253978003,0.009310666439464974,AKAP9/CACNA1H/CACNG6/CALM2/CHRNB1/CLDN4/CLIC1/FKBP1A/GABRB3/GRIN2D/KCNK6/KCNQ3/PKD1/PKD2/RYR1/RYR2/SCN2A/SLC5A3/TTYH2/PORCN/GABRE/LRRC8D/KCNAB2/FKBP1B/SESTD1/STX1A/CLIC4/SHISA9/CACNB2/KCNMB1/HTR3A/ABHD12/MICU2/VAMP2/CNTNAP2/CACNA2D1/KCNN4/GABRA3/ORAI1/ANO6/TMEM109/CFTR/CACNA1A/GLRB/CACNA1C/SCN9A/CHRNA7/ANO2/KCNMA1/ANO1/KCNQ2/CACNA1E/KCNK15/PACC1/EPS8/AKAP6/DLG4/TRPC4/KCNJ8/KCNH2/TPCN2/CACNB4/GABRA5/CCDC51/KCNS3/HSPA2/SCNN1D/HCN3/MCUB/GABRG3/KCNE3/KCNC4/KCNK1/CACHD1/TRPC3/RYR3/CHRNA1/GABRQ/SHISA6/KCNMB4/CLIC2/CACNA2D4/OLFM3/CACNG7/MICU3/CLIC6/CHRNA9/KCNA2/TRPM4/KCNH1/OLFM2/ABCC9/CNIH3/LRRC8E/KCNK2/DPP6/KCNA3/GABRR2/KCNQ4/GABRD/CATSPER2/BEST3/SCNN1G/CACNG4/KCNB2/SCN5A/UNC80/SCN8A/KCNAB1/SCN1B/DPP10/KCNMB2/KCNJ2/GRIN2A/KCNH4/KCNK13/GRIN3B/KCNJ11/AMIGO1/SCN4B/TRPV6/KCNA6/KCNA1/CHRNA5/KCND2/SHISA8/SCN11A/CHRNA6/KCNJ15/SNAP25/CLCN1/DLG3/KCNH8/GRID2/GABRG1/GRIK2/CACNA1G/LRRC26/KCNIP2/ATP2A1/KCNJ6/LRRC38/GRIN2B/CACNA1I/GABRG2/TTYH1/SCN3B/KCNJ12/CLIC5/GRIK4/NALCN/KCNK5/CATSPERE/KCNIP3/KCNV1/KCNS1/KCNJ4/KCNF1/SLC17A7/HCN2/GRIK1/KCNH3/KCND1/KCNMB3/KCNJ18/TMEM37/CATSPER3/CNIH2/KCNC1/KCNJ10/TMEM249/SCN3A/PKD1L1,173
CC,GO:0034703,cation channel complex,109/8906,137/13397,0.7956204379562044,1.1968253994272706,3.2608216837090365,5.030036293304427e-4,0.03912250450347887,0.0368869328175658,AKAP9/CACNA1H/CACNG6/CALM2/FKBP1A/KCNK6/KCNQ3/PKD1/PKD2/RYR1/RYR2/SCN2A/SLC5A3/KCNAB2/FKBP1B/SESTD1/STX1A/CACNB2/KCNMB1/HTR3A/MICU2/VAMP2/CNTNAP2/CACNA2D1/KCNN4/ORAI1/CACNA1A/CACNA1C/SCN9A/KCNMA1/KCNQ2/CACNA1E/AKAP6/DLG4/TRPC4/KCNJ8/KCNH2/CACNB4/CCDC51/KCNS3/HSPA2/SCNN1D/HCN3/MCUB/KCNE3/KCNC4/KCNK1/CACHD1/TRPC3/RYR3/KCNMB4/CACNA2D4/CACNG7/MICU3/KCNA2/TRPM4/KCNH1/ABCC9/KCNK2/DPP6/KCNA3/KCNQ4/CATSPER2/SCNN1G/CACNG4/KCNB2/SCN5A/UNC80/SCN8A/KCNAB1/SCN1B/DPP10/KCNMB2/KCNJ2/KCNH4/KCNJ11/AMIGO1/SCN4B/TRPV6/KCNA6/KCNA1/KCND2/SCN11A/SNAP25/GRIK2/CACNA1G/LRRC26/KCNIP2/ATP2A1/KCNJ6/LRRC38/CACNA1I/SCN3B/GRIK4/CATSPERE/KCNIP3/KCNV1/KCNS1/KCNJ4/KCNF1/HCN2/GRIK1/KCND1/KCNMB3/CATSPER3/KCNC1/TMEM249/SCN3A/PKD1L1,109
CC,GO:0098552,side of membrane,355/8906,485/13397,0.7319587628865979,1.1010612560511737,3.192391821462723,6.993321380053118e-4,0.045754284523179846,0.04313975397899814,ABCA1/ABCG2/ANPEP/ANXA5/BCAP31/BST2/BTN2A2/CCR1/CD59/CD69/CD74/CD83/CD9/CDH13/CHMP4C/DLG1/DTNA/EBI3/EFNA1/EPM2AIP1/FKBP1A/G6PD/GM2A/GNA15/GNB2/GNG2/GNG5/GPC4/HEG1/HLA-DPA1/HLA-DRA/HLA-E/HM13/ICAM1/IL4R/IL6R/IL7R/IQGAP1/ITGA1/ITGA11/ITGA4/ITGA5/ITGB1/ITPR3/JUP/MELTF/MFGE8/MICB/NCAM1/NRN1/NTSR1/PKD2/PLAU/PLAUR/S100A6/SELE/SLAMF7/SLC7A5/SOCS3/TAPBP/TFRC/THBS1/THY1/TLR4/TNF/TNFRSF11A/TNFRSF9/TRAF1/AP2A2/MILR1/LDLR/ANTXR1/DIABLO/CAPN2/LITAF/EPB41/GNAQ/BTN3A3/P2RX7/SEMA7A/KCNAB2/ICOSLG/CYTH1/RPS28/IL2RG/ITGB3/PAM16/HTRA2/FADD/LRRC32/FERMT2/CD24/MAP2K2/FCGRT/PTPN22/ANK1/NT5E/HLA-DPB1/GNB1/MMP17/ADA/CTSA/GNB4/GPC6/PALM2AKAP2/LY6E/CD109/AP2M1/ULBP1/CHMP4B/MYD88/SAMD10/TRAF3IP2/CD163L1/CTSK/TRAF2/BLOC1S1/CCR3/CDIP1/IL31RA/FAS/GNA13/LYN/ACHE/JAK2/CNTN6/TGFBR3/GNG12/COA8/TCN2/BTN3A2/F3/IL1RL1/ASTN1/ADAM9/BLOC1S2/MCAM/AMOT/IL27RA/KXD1/CD4/RGMB/IL6ST/MYH9/GNB5/IL1R1/GEM/LSAMP/FCRLA/CEACAM6/CLCN3/NTNG1/LIFR/LYPD6/ATP6AP2/ALCAM/HLA-F/MAP3K5/EPOR/GSR/RHOA/NTM/SLC38A1/DNAJC19/HID1/CLPTM1/SELL/PKP4/LYNX1/RAET1L/IL21R/LYPD1/RECK/SNAPIN/SHROOM4/PGM5/CD302/TNFRSF14/CHMP4A/MOG/CNTN4/ENOX2/SERPINA5/IDE/FER/DLG4/PPP3CA/PTPN3/ACKR3/TFR2/CACNB4/BMPR1A/GFRA1/GP1BA/THADA/GHR/EEF1A2/MYZAP/AZGP1/RPL27/SYAP1/FRMD6/ITGAM/ITGAE/GPC5/PECAM1/CLEC2D/GNA12/ADAM21/CD274/SPN/SNX18/BORCS6/MDGA1/CNTN5/TIRAP/SPTA1/TECTA/LEPR/MIEN1/RTN4RL1/PDCD1LG2/CD22/HYAL2/S1PR1/KLRC4/EPHA5/KIT/FCGR2A/CRLF2/EFNA4/RTBDN/KLRC2/CP/TNFRSF18/AJAP1/LRP2/FARP1/GNG7/ERMAP/CD36/ASPSCR1/TRAF6/THBD/HLA-DRB1/CTLA4/TRADD/FRMD1/SCNN1G/KLRK1/ITGA7/HLA-DQA2/TRAF5/PRLR/CD1D/HLA-DRB5/LY75/MDGA2/RTN4R/ST14/NRCAM/CXCR6/CD226/RPS26/EFNA3/KCNAB1/PDGFRA/IL12RB1/ART3/INSR/CXCL10/IL12RB2/STAC2/GPIHBP1/BCAN/GAS1/CCR10/COLEC11/CNTFR/FOLR1/KDR/ALPG/SPTB/GPC3/GNAL/CNTN3/LYPD6B/CXCR4/ALPL/ASGR2/ITGB2/JAK3/VNN1/VNN2/XCR1/OPCML/OMG/PSCA/AKAP5/CD27/ATP1B2/GNG4/GNG8/IZUMO1R/IL12B/EFNA2/IL2RB/RGS8/FCRLB/GNAT2/VTCN1/CD177/PKHD1/MMP25/CUBN/SLAMF9/LRRC24/CX3CR1/LYPD3/KLRD1/ATP2C2/TNFRSF10C/HCK/CD3D/ENPEP/HLA-DQB1/LY6K/PTPN7/CDH1/NEGR1/GFRA2/SPRN/GNB3/KLRC3/CSF2RA/LAG3/OTOA/ASGR1/DNAI2/RGMA/TMC1/GNG3/SLC2A4/STAB2/CCR7/ALPP/IL3RA/CSF2RB/TNFRSF13C/ENOX1/ITGB6/FES/TRGV5/CD160/NLRP10,355
CC,GO:0009897,external side of plasma membrane,184/8906,242/13397,0.7603305785123967,1.143740035967952,3.1775865845627504,7.18995899649969e-4,0.045754284523179846,0.04313975397899814,ABCA1/ABCG2/ANPEP/ANXA5/BTN2A2/CCR1/CD59/CD69/CD74/CD83/CD9/CDH13/EBI3/GPC4/HEG1/HLA-E/ICAM1/IL4R/IL6R/IL7R/ITGA1/ITGA11/ITGA4/ITGA5/ITGB1/MFGE8/MICB/NCAM1/PLAU/PLAUR/SELE/SLAMF7/SLC7A5/TFRC/THBS1/THY1/TLR4/TNF/TNFRSF11A/TNFRSF9/MILR1/LDLR/ANTXR1/CAPN2/BTN3A3/P2RX7/SEMA7A/ICOSLG/IL2RG/ITGB3/LRRC32/CD24/FCGRT/NT5E/ADA/ULBP1/CD163L1/CTSK/CCR3/IL31RA/FAS/TGFBR3/TCN2/BTN3A2/F3/IL1RL1/ASTN1/ADAM9/MCAM/AMOT/IL27RA/CD4/IL6ST/IL1R1/FCRLA/CLCN3/LIFR/ATP6AP2/ALCAM/HLA-F/MAP3K5/EPOR/GSR/SLC38A1/CLPTM1/SELL/RAET1L/IL21R/CD302/TNFRSF14/MOG/ENOX2/SERPINA5/IDE/ACKR3/TFR2/BMPR1A/GFRA1/GP1BA/GHR/AZGP1/ITGAM/ITGAE/PECAM1/CLEC2D/ADAM21/CD274/SPN/LEPR/PDCD1LG2/CD22/HYAL2/S1PR1/KLRC4/EPHA5/KIT/FCGR2A/CRLF2/RTBDN/KLRC2/TNFRSF18/LRP2/ERMAP/CD36/THBD/HLA-DRB1/CTLA4/SCNN1G/KLRK1/ITGA7/PRLR/CD1D/LY75/RTN4R/ST14/NRCAM/CXCR6/CD226/PDGFRA/IL12RB1/INSR/CXCL10/IL12RB2/GPIHBP1/CCR10/COLEC11/CNTFR/FOLR1/KDR/CXCR4/ASGR2/ITGB2/XCR1/CD27/ATP1B2/IZUMO1R/IL12B/IL2RB/FCRLB/VTCN1/PKHD1/CUBN/SLAMF9/LRRC24/CX3CR1/KLRD1/CD3D/ENPEP/GFRA2/KLRC3/CSF2RA/LAG3/ASGR1/DNAI2/TMC1/SLC2A4/STAB2/CCR7/IL3RA/CSF2RB/TNFRSF13C/ENOX1/ITGB6/TRGV5,184
CC,GO:0032432,actin filament bundle,64/8906,77/13397,0.8311688311688312,1.2502996666481958,3.1017794095013693,8.666865820639598e-4,0.050556717287064325,0.047667762013517793,ABLIM1/ACTN4/BAG3/CALD1/CORO1B/CRYAB/DST/FLNB/FSCN1/ILK/LCP1/LIMCH1/MST1R/MYLK/PRKCZ/PXN/RAI14/RFLNB/TRIP6/LPP/PDLIM1/FLNA/DAAM1/ACTA2/MYL12A/LIMA1/FERMT2/PDLIM3/TPM1/MYH10/MARCKS/PPP1R12A/MYL12B/TPM3/ZYX/TLNRD1/MYH9/DCTN4/PDLIM5/AFAP1L1/ABLIM3/DIAPH3/PDLIM2/PDLIM7/PLS1/SHROOM4/PGM5/MYL9/PPP1R12B/PDLIM4/SORBS1/DIXDC1/SYNPO2/ROR1/SH2B2/EVL/GAS2/FAM107A/ACTL8/TEK/XIRP2/NEBL/SPEF1/LDB3,64
CC,GO:0000795,synaptonemal complex,22/8906,23/13397,0.9565217391304348,1.438863882678019,2.966336986618147,0.001043954932756852,0.05108460634297922,0.04816548598052326,SMC3/UBE2I/PLK1/BRCA1/INCENP/RAD51/BRCA2/P3H4/HSPA2/MLH1/MLH3/MEI4/BLM/SYCP2/REC8/SYCE1L/SYN1/FAM9A/MSH4/SYCP3/SYCE2/STAG3,22
CC,GO:0099086,synaptonemal structure,22/8906,23/13397,0.9565217391304348,1.438863882678019,2.966336986618147,0.001043954932756852,0.05108460634297922,0.04816548598052326,SMC3/UBE2I/PLK1/BRCA1/INCENP/RAD51/BRCA2/P3H4/HSPA2/MLH1/MLH3/MEI4/BLM/SYCP2/REC8/SYCE1L/SYN1/FAM9A/MSH4/SYCP3/SYCE2/STAG3,22
CC,GO:0042641,actomyosin,63/8906,76/13397,0.8289473684210527,1.2469579940194073,3.0403169316182788,0.0010946701359209833,0.05108460634297922,0.04816548598052326,ABLIM1/ACTN4/BAG3/CALD1/CDC42BPA/CORO1B/DST/FLNB/FSCN1/ILK/LCP1/LIMCH1/MST1R/MYLK/PRKCZ/PXN/RAI14/TRIP6/LPP/PDLIM1/DAAM1/ACTA2/MYL12A/LIMA1/FERMT2/PDLIM3/TPM1/PDCD6IP/MYH10/KAT2B/PPP1R12A/MYL12B/TPM3/ZYX/TLNRD1/MYH9/DCTN4/PDLIM5/AFAP1L1/DBN1/ABLIM3/PDLIM2/PDLIM7/MYO18A/SHROOM4/PGM5/MYL9/PPP1R12B/PDLIM4/SORBS1/DIXDC1/SYNPO2/ROR1/SH2B2/EVL/GAS2/FAM107A/ACTL8/TEK/XIRP2/NEBL/SPEF1/LDB3,63
CC,GO:0042734,presynaptic membrane,101/8906,128/13397,0.7890625,1.1869605111722434,2.9929065855760073,0.0013585191609819817,0.059435213292961704,0.05603891539050675,ADAM23/ATP2B1/CLTA/CLTB/EFNB1/FOSL1/GRIN2D/PSENEN/SCN2A/KCTD12/SLC6A1/EPHA4/SLC6A9/UNC13A/SYT11/APH1A/STX1A/EFNB3/AP2M1/PICALM/STX11/IL31RA/ZDHHC17/CNTN6/PTPRD/CASK/GABBR1/NRXN3/NTNG1/SLC4A8/FXYD6/ERC1/STX2/ATP2B4/FMR1/LRFN3/PSEN2/APBA1/SNCAIP/KCNJ8/HTR1B/ITSN2/GABRA5/LRRC4B/UNC13B/LPAR2/SYAP1/ADORA1/KCNC4/SNAP91/GPM6A/RIMS2/CNTN5/RIMS4/CNR1/ERC2/P2RY1/EFNB2/LPAR1/NECTIN1/KCNA2/SYP/SLC6A11/FBXO45/KCNH1/RGS9/CDH10/FCHO2/KCNA3/ZNRF2/PCDH17/ITSN1/SCN8A/DRD2/GRIN2A/PPFIA2/ATP2B2/KCNJ11/ADORA2A/KCNA1/ADAM11/RIMS1/CHRNA6/SNAP25/GRIK2/OPRK1/KCTD16/UNC13C/OPRD1/GPER1/HTR2A/GRIK4/PRRT2/GRIK1/ERBB4/CHRM1/SLC1A2/PDE2A/KCNC1/OTOF/SLC6A4,101
CC,GO:0099634,postsynaptic specialization membrane,70/8906,86/13397,0.813953488372093,1.2244031982619503,2.939884804753499,0.001604491773088377,0.06471549520077807,0.06101746690359074,AKAP9/CHRNB1/DLG1/GRIN2D/LRFN4/NLGN4X/SEMA4C/LRFN1/EPHA4/SEMA4F/EFNB3/TIAM1/NECTIN3/SHISA9/PTPRO/NLGN4Y/LIN7C/NETO1/CACNA1C/RNF10/CLSTN2/ABHD17C/SLC16A7/LRFN3/LRRTM2/CLSTN3/DLG4/GABRA5/LRRC4B/CHRNA1/SHISA6/CACNG7/CNKSR2/EFNB2/ADCY1/KCNH1/RGS9/CDH10/PRR7/LRRC4C/ACTN2/CACNG4/LIN7A/NRCAM/ARC/SCN8A/GPHN/ADGRB3/GRIN2A/GRIN3B/ATP2B2/SORCS2/GRID1/KCND2/DCC/SYNDIG1/DLG3/GRID2/GRIK2/GRM1/GRIN2B/SORCS3/OPRD1/GRIK4/P2RX6/PRRT2/GRIK1/ERBB4/CHRM1/CHRNA10,70
CC,GO:0001725,stress fiber,58/8906,70/13397,0.8285714285714286,1.2463924801899202,2.9105003619525602,0.001756563441163976,0.06471549520077807,0.06101746690359074,ABLIM1/ACTN4/BAG3/CALD1/CORO1B/DST/FLNB/FSCN1/ILK/LCP1/LIMCH1/MST1R/MYLK/PRKCZ/PXN/RAI14/TRIP6/LPP/PDLIM1/DAAM1/ACTA2/MYL12A/LIMA1/FERMT2/PDLIM3/TPM1/MYH10/PPP1R12A/MYL12B/TPM3/ZYX/TLNRD1/MYH9/DCTN4/PDLIM5/AFAP1L1/ABLIM3/PDLIM2/PDLIM7/SHROOM4/PGM5/MYL9/PPP1R12B/PDLIM4/SORBS1/DIXDC1/SYNPO2/ROR1/SH2B2/EVL/GAS2/FAM107A/ACTL8/TEK/XIRP2/NEBL/SPEF1/LDB3,58
CC,GO:0097517,contractile actin filament bundle,58/8906,70/13397,0.8285714285714286,1.2463924801899202,2.9105003619525602,0.001756563441163976,0.06471549520077807,0.06101746690359074,ABLIM1/ACTN4/BAG3/CALD1/CORO1B/DST/FLNB/FSCN1/ILK/LCP1/LIMCH1/MST1R/MYLK/PRKCZ/PXN/RAI14/TRIP6/LPP/PDLIM1/DAAM1/ACTA2/MYL12A/LIMA1/FERMT2/PDLIM3/TPM1/MYH10/PPP1R12A/MYL12B/TPM3/ZYX/TLNRD1/MYH9/DCTN4/PDLIM5/AFAP1L1/ABLIM3/PDLIM2/PDLIM7/SHROOM4/PGM5/MYL9/PPP1R12B/PDLIM4/SORBS1/DIXDC1/SYNPO2/ROR1/SH2B2/EVL/GAS2/FAM107A/ACTL8/TEK/XIRP2/NEBL/SPEF1/LDB3,58
CC,GO:0015629,actin cytoskeleton,298/8906,408/13397,0.7303921568627451,1.0987046626420611,2.8512630035122863,0.0022453098444063465,0.07858584455422213,0.07409522486540944,ABLIM1/ACACA/ACTN4/ADD2/ARHGAP21/ARPC1B/ARPC4/BAG3/CALD1/CAPG/CDC42BPA/CNN3/CORO1B/COTL1/CRYAB/DAPK1/DDR2/DST/DSTN/EZR/FLNB/FSCN1/GABARAP/GAS7/GBP1/GSN/HAX1/ILK/IQGAP1/KRT19/LCP1/LIMCH1/MICAL1/MST1R/MYLK/MYO1C/PRKCZ/PXN/RAC2/RAI14/RAPGEF3/RFLNB/RTKN/SORBS2/SPRY2/TFPT/TRIP6/TWF2/WIPF1/LPP/SNX9/H1-0/LPXN/PDLIM1/FLNA/CAPZA1/SIPA1L1/DAAM1/TAGLN2/CAPZB/STOML2/TOPBP1/CAPN2/ARPC1A/MYO5A/MISP/CD2AP/BIN1/TMOD2/ACTA2/SEPTIN2/AMPH/MYL6/AUTS2/FMN2/MYL12A/SPECC1L/LIMA1/PRKCB/ARHGAP35/FERMT2/STK38L/ACTG1/KEAP1/CFL1/TTC17/DCTN3/NPM3/TJP1/WASF2/PDLIM3/MICAL2/TSPAN5/FLII/TPM1/PDCD6IP/CLIC4/ANLN/TAX1BP3/KNTC1/DCTN2/MYH10/ACTR1A/MARCKS/AKAP13/SH3PXD2A/CDH2/ACTBL2/KAT2B/VPS18/MTPN/WDR1/TNNT1/ARHGEF5/AXL/NEB/DLC1/TAOK2/PPP1R12A/CTTNBP2/INTS6/MYO18B/CASK/RAC3/SH3PXD2B/CIB2/MYL12B/BAIAP2L1/ADAM17/AMOT/PAK1/TPM3/VASP/EPB41L2/VILL/ZYX/TLNRD1/DGKH/MYH9/YES1/SPTBN2/DCTN4/MARK2/PDLIM5/NDC1/DCTN5/DOCK5/NPFFR2/MYL6B/SLC2A1/AFAP1L1/DBN1/MSRB1/TSC1/ABLIM3/MPRIP/DIAPH3/PDLIM2/ACTB/MTSS1/PDLIM7/LLGL2/FMN1/MYO18A/ARHGAP6/LASP1/RAB22A/POF1B/TRPV4/PSTPIP2/MYO1B/AVIL/PLS1/MYO5B/SHROOM4/PGM5/SAMD14/ASAP1/RHOQ/PARVA/FHDC1/MYL9/PPP1R12B/PDLIM4/SORBS1/RDX/FER/SHLD2/POTEE/FKBP15/LLGL1/MYO1D/SCNN1D/NEXN/MYZAP/TMOD1/CARMIL1/TMEM63B/LIMD2/DIXDC1/CD274/HAP1/PPP1R9A/SHROOM1/MTSS2/SYNPO2/GAS2L3/KPTN/SPTA1/DCTN6/CGNL1/CNR1/CNN1/TLN2/PKNOX2/MYO7A/TNNI3/ONECUT2/CORO1A/CORIN/KLHL2/RCSD1/ROR1/SH2B2/MYOZ2/EPHA3/ITPKA/MSRA/APC2/ACTN2/MYH13/EVL/WHRN/TRMT10A/DENND2A/ANG/SRCIN1/NEURL1B/COBL/MYO3A/ARC/SPTBN5/RINL/MYO7B/EFR3B/FILIP1/ARHGAP32/BARX2/LAD1/CORO2B/SMTNL1/GAS2/RHOU/FAM107A/SPTB/ACTL8/POTEI/TEK/SNAP25/MYH8/MYO3B/DMTN/PJVK/FOXA3/ALDOA/LMOD1/SHROOM3/FERMT3/XIRP2/CTNNA2/CALB1/PSTPIP1/IQCG/CLIC5/MYH1/NEBL/FSCN2/POTEJ/ABLIM2/LSP1/MYOZ3/HCK/SHROOM2/GDPD2/C10orf90/MYH15/MYRIP/CDH1/MYH3/TNNC1/MPP4/SCIN/SPEF1/MYO15A/LDB3/MYO16/POTEF/TMOD4,298
CC,GO:0098839,postsynaptic density membrane,62/8906,76/13397,0.8157894736842105,1.2271650099873532,2.7966441373082667,0.0026399392612242536,0.08465004969787061,0.07981290400084944,AKAP9/DLG1/GRIN2D/LRFN4/NLGN4X/SEMA4C/LRFN1/EPHA4/SEMA4F/EFNB3/TIAM1/NECTIN3/SHISA9/PTPRO/NLGN4Y/LIN7C/NETO1/CACNA1C/RNF10/CLSTN2/ABHD17C/SLC16A7/LRFN3/LRRTM2/CLSTN3/DLG4/LRRC4B/SHISA6/CACNG7/CNKSR2/EFNB2/ADCY1/KCNH1/RGS9/PRR7/LRRC4C/ACTN2/CACNG4/LIN7A/NRCAM/ARC/SCN8A/ADGRB3/GRIN2A/GRIN3B/ATP2B2/SORCS2/GRID1/DCC/SYNDIG1/DLG3/GRID2/GRIK2/GRM1/GRIN2B/SORCS3/OPRD1/GRIK4/PRRT2/GRIK1/ERBB4/CHRM1,62
CC,GO:0045177,apical part of cell,236/8906,320/13397,0.7375,1.1093967549966315,2.7892198959264647,0.0027443434873348983,0.08465004969787061,0.07981290400084944,ABCG2/ARHGEF18/ASPM/ATP6V1A/BST2/CD44/CIB1/CLDN1/CLDN4/CLDND1/CYBRD1/DDR2/DLG1/DPP4/DSG2/EZR/F2RL2/FAT1/FN1/GM2A/HAX1/HSP90AA1/IL6R/IQGAP1/ITPR3/JAG1/MPDZ/MREG/MTDH/NIN/PCM1/PDGFRB/PDPN/PLAT/PRKCZ/PTPRH/RAPGEF2/SLC16A2/SLC16A3/SLC29A1/SLC3A2/SLC4A11/SLC52A3/SLC5A3/SLC7A5/SORBS2/TCIRG1/THY1/TMEM30A/TNIK/VANGL2/SLC20A2/ABCC1/LDLR/LMO7/SLC6A9/ITGB3/SLC22A18/BMPR2/ACTG1/SLC9A1/NHS/SLC39A6/TJP1/IGFBP2/CLIC4/PALM2AKAP2/SLC36A1/HIP1R/CDH2/EPS15/ANK2/BYSL/CTSK/CETN2/CTSL/ADRB2/SLC1A1/AKR1A1/PRKAA1/CYP4F2/AHCYL1/MYL12B/STXBP3/PTPRO/ADAM17/PRKG2/EDA/SLC16A1/SPTBN2/CFTR/FZD6/PLD1/CEACAM6/CDC42/SLC4A8/SLC2A1/RAB27A/ACP3/SLC25A27/CHL1/CSPG4/SLC38A1/SLC31A1/SLC26A2/MGAM/KCNMA1/ANO1/TRPV4/MYO1B/SLC47A1/SLC6A8/MYO5B/SHROOM4/ATP7A/EPB41L4B/PAPPA2/RAPGEF6/CNKSR3/SHANK2/SLC5A6/RDX/TUBG1/FZD3/SLC26A11/DYNC2H1/SLC12A2/NUMB/PARD6B/MAL2/INSC/SLC39A3/ATP8B1/ABCB4/FRMD6/NEDD1/MUC20/KCNK1/ERBB3/DLL1/SHROOM1/SLC9A2/PARD6A/UPK1B/OXTR/SLC7A8/HYAL2/P2RY1/SLC39A4/MYO7A/SLCO1A2/PLPP1/AJAP1/SLC26A4/LRP2/SLC19A1/KCNK2/CD36/SLC22A3/HOMER2/LHFPL5/FRMD1/SCNN1G/ABCC2/VASH1/LRRC15/CFAP126/SLC29A2/SLC14A2/PROM1/DYNC2LI1/SPTBN5/MUC13/SLC6A20/MYO7B/SLC22A1/GPIHBP1/ATP2B2/RAB17/CNTFR/P2RX2/PDZK1/FOLR1/SLC43A1/KCNA1/RHCG/SLC16A8/SLC4A5/SVBP/SNX10/USH2A/TRPM6/SRR/TEK/SAPCD2/SLC29A4/CYP4F12/UPK1A/SLC26A7/ATP6V0A4/UPK2/DUOX2/KIAA1614/ATP1B2/SHROOM3/ADGRG2/CA2/CDHR5/CLIC5/SLC4A10/SLC3A1/ABCC11/PKHD1/CUBN/AQP1/SLC23A1/AGER/RIPOR2/SLC22A4/SLC26A9/SHROOM2/EPCAM/ENPEP/PLB1/ADCY10/DCHS1/PROM2/WDPCP/AMN/P2RY6/SLC15A1/OTOA/CA12/SLC5A11/SPEF1/SLC15A2,236
