ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:1904358,positive regulation of telomere maintenance via telomere lengthening,19/8820,33/14911,0.5757575757575758,0.9733697519411805,-0.1842844620344639,0.644386990489171,0.9485517524758525,0.8852846047951334,CCT3/CCT7/CCT5/HNRNPA1/ATM/TNKS/CCT4/TNKS2/MAPK1/CCT2/MAP3K4/NEK2/ACD/HMBOX1/GCH1/PARN/AURKB/POT1/PRKCQ,19
BP,GO:0032006,regulation of TOR signaling,73/8820,126/14911,0.5793650793650794,0.9794685599107369,-0.2784984836000554,0.6458078215506419,0.9504068860661982,0.8870160034279276,FLCN/SESN2/GPR137/RNF167/VHL/DDIT4/GPAT3/AKT3/LARS1/RRAGC/OTUB1/WAC/USP9X/YWHAG/NPC1/GSK3B/PIM1/HIF1A/ATM/CTNS/FNIP2/TMEM127/RRAGA/SESN1/OGT/EP300/RICTOR/MLST8/FNIP1/RRAGD/OTUD5/PRKAA1/SESN3/GAS6/RHEB/RPS6KB1/SYK/UBE3A/PIP4P1/PRKAA2/F3/SEC13/RFFL/LAMTOR2/UBR2/TSC1/UBR1/LAMTOR1/PIK3CA/NPRL2/GPR137B/LAMTOR4/DGKQ/GNA12/TBC1D7/CASTOR1/KPTN/GPR155/ARMH4/ROS1/BMT2/ATXN3/NLK/C9orf72/WDR24/GPR137C/RELN/RNF152/MINAR1/SPAAR/PKHD1/LIN28A/SRMS,73
BP,GO:0036503,ERAD pathway,59/8820,102/14911,0.5784313725490197,0.9778900449068517,-0.269621111274587,0.6464283467237324,0.9508472624895059,0.8874270073260824,UBE2J2/MAN1A2/RNF121/HERPUD1/BAG6/HSP90B1/ERLIN2/NPLOC4/UBE4A/VCP/EDEM3/BCAP31/AUP1/ECPAS/DNAJC10/HM13/UBXN4/MAN1A1/DERL2/FBXO27/TRIM25/FBXO2/DNAJB2/UGGT1/FBXO17/XBP1/FBXO6/RNF5/SELENOS/NCCRP1/EDEM2/USP25/UBE2G2/TMUB1/GET4/OS9/NFE2L2/UFD1/RHBDD2/RNF185/TMEM67/ATF6/SVIP/SEC61B/BRSK2/CCDC47/FBXO44/SDF2L1/JKAMP/UBXN8/FAF1/FAM8A1/ATXN3/MAN1C1/RCN3/CLGN/RNFT2/AQP11/DERL3,59
BP,GO:0043271,negative regulation of monoatomic ion transport,59/8820,102/14911,0.5784313725490197,0.9778900449068517,-0.269621111274587,0.6464283467237324,0.9508472624895059,0.8874270073260824,SERPINE2/ATF4/HES1/TMBIM6/NEDD4L/CALM2/GSTO1/BIN1/PKD2/PPIF/NTSR1/ANO9/SLC6A9/OXSR1/CAMK2D/FKBP1B/SESTD1/GOPC/INPP5K/GNB5/ISCU/MMP9/FMR1/ATP7A/PPP3CA/PXK/PPP3R1/KCNH2/CLIC2/PRKCE/CBARP/HTR1B/BCL2/BEST3/ACTN2/GABRE/TCAF2/RGS4/ATP1A2/GSTM2/ANK3/PTGS2/KCNE3/DRD2/PLN/CNR1/MAOB/KCNAB1/KEL/OSR1/WNK4/HECW1/PRKG2/HTR2A/SPINK1/REM1/GRP/NOS1/LILRB2,59
BP,GO:0002090,regulation of receptor internalization,34/8820,59/14911,0.576271186440678,0.9742380568046428,-0.2385838092954645,0.6472074238755032,0.9510557304375254,0.8876215707376127,DKK1/AP2M1/ARRB1/TBC1D5/CD63/ARF1/ITGB3/ARRB2/FLOT1/SYK/DTNBP1/MKLN1/FMR1/ANKRD13D/NUMB/AHI1/PPP3R1/SELE/ANKRD13A/ANGPT1/LPAR1/EFNB2/RIN3/ANKRD13B/INSR/EGF/ARC/LRRTM2/DRD2/GREM1/APLN/SFRP4/NTF3/LRRTM1,34
BP,GO:0048814,regulation of dendrite morphogenesis,34/8820,59/14911,0.576271186440678,0.9742380568046428,-0.2385838092954645,0.6472074238755032,0.9510557304375254,0.8876215707376127,TNIK/NEDD4L/CAPRIN1/RAPGEF2/GSK3B/PQBP1/GORASP1/SDC2/TIAM1/STAU2/NFATC4/FBXW8/DBN1/CUX1/EPHA4/NSMF/HDAC6/RAP2A/PPP3CA/SEMA4D/FZD4/KNDC1/LZTS1/ITPKA/PTPRD/DPYSL5/ARMCX5-GPRASP2/CDKL5/RELN/ADGRB3/IL1RAPL1/HECW1/TRPC5/TLX2,34
BP,GO:0071677,positive regulation of mononuclear cell migration,34/8820,59/14911,0.576271186440678,0.9742380568046428,-0.2385838092954645,0.6472074238755032,0.9510557304375254,0.8876215707376127,WNK1/SERPINE1/TMEM102/CCL5/CREB3/CCL20/ADAM10/ITGB3/OXSR1/FADD/ADAM17/PYCARD/GAS6/ANO6/MED23/MOSPD2/TNF/TNFRSF14/NEDD9/CCL3/SELENOK/CORO1A/ITGA4/JAM2/SPN/DOCK8/CXCL10/IL12A/AGER/CCR1/CCL4/CCL7/CX3CR1/CCR7,34
BP,GO:0007162,negative regulation of cell adhesion,149/8820,256/14911,0.58203125,0.983975960175737,-0.31119162571244446,0.6474614254742787,0.9510557304375254,0.8876215707376127,SERPINE2/MMP2/DLG1/PHLDB2/MELTF/LPXN/IRF1/TGFBI/SDC4/CX3CL1/TNC/THBS1/WNK1/KLF4/PDE5A/CD74/SERPINE1/GBP1/IL4R/PTPN11/ACTN4/ATP5F1B/HLA-E/PRKCD/ZC3H12A/BMP6/LAPTM5/MAP4K4/UBASH3B/CD9/DUSP1/JAG1/ADAM10/LOXL3/MMP14/SPRY4/BTN2A2/SPINT2/CLDN7/PLXND1/CEBPB/SHH/ZBTB7B/RC3H1/PIK3R1/PRKAR1A/DLC1/FXYD5/FBLN1/NRARP/JAK2/CASK/RASA1/MAD2L2/SEMA5A/PTPN6/CLASP2/PLXNC1/EPHA4/RDX/PPM1F/SMAD7/TWSG1/DACT2/KANK1/SOCS1/ADAM22/ILDR2/APOD/PDE3B/SEMA4D/METTL3/MAPK7/AP1AR/MDK/ASS1/MARCHF7/FZD4/ERBB3/TNFRSF14/MBP/HAVCR2/EPB41L5/CD274/PLXNB1/PELI1/SOCS5/BMP4/ANGPT1/GLI3/SOCS6/PDCD1LG2/IFNL1/LRRC32/CBLB/HLX/SIPA1/IDO1/PRKG1/PLXNB3/DAB1/CDH13/SPN/ADTRP/PTPN22/ARHGAP6/DTX1/PTPRO/TMEM131L/SEMA6A/TRPV4/CDKN2A/CORO2B/HLA-DRB1/POSTN/ADAMTS18/PLXNA4/DSCAM/ADORA2A/JAK3/AJAP1/DMTN/CTLA4/ACER2/IFNB1/FAM107A/IL20RB/ANGPT2/EPCAM/SFTPD/NOTCH4/VTCN1/RUNX3/FGL1/PTPRC/RIPOR2/LAG3/TBX21/ABCA12/CDH1/WNT1/FGL2/LILRB2/CD80/ARHGDIG/TNR/ADAMDEC1/TIGIT/LAX1,149
BP,GO:0009062,fatty acid catabolic process,52/8820,90/14911,0.5777777777777777,0.976785084404132,-0.26581435121540065,0.6475341432105469,0.9510557304375254,0.8876215707376127,HSD17B10/SESN2/AKT2/ECH1/CPT1A/ACOT7/ETFA/ECHS1/ABCD1/ABCD3/ACAT1/ECI1/BDH2/ACAT2/PCK2/ACADS/ACOT8/MTLN/HADH/HSD17B4/EHHADH/NUDT19/ALDH1L2/PCCA/TYSND1/ACAA1/DECR2/IRS2/ECI2/MCAT/FAAH/LPIN2/AIG1/MFSD2A/AUH/LPIN3/ADTRP/ACOX2/CYP4F2/ACAD10/MLYCD/PEX7/TWIST1/CYP4F12/NUDT7/NUDT8/CPT1B/CYP4F3/CNR1/ABCD2/GLYATL2/ACADL,52
BP,GO:0043543,protein acylation,52/8820,90/14911,0.5777777777777777,0.976785084404132,-0.26581435121540065,0.6475341432105469,0.9510557304375254,0.8876215707376127,GLUL/ZDHHC9/TAOK1/BAG6/PARK7/NAA15/DDX3X/NAA60/GSK3B/ZDHHC4/KAT5/ZDHHC21/PORCN/SPHK1/NMT2/ZDHHC18/EP300/GOLGA7B/ZDHHC20/KAT2B/PRKAA1/ZDHHC17/ZDHHC3/PRKAA2/BLOC1S1/NAA25/HDAC6/DLD/NAA35/NAA16/HDAC2/PML/HINT2/ZDHHC24/SELENOK/PPM1A/ZDHHC11/ESCO1/ESCO2/HHAT/ING4/CLIP3/DSCC1/FAM161A/ATAT1/ZDHHC15/ARID5A/FOXO1/ZDHHC1/ZDHHC22/ZDHHC11B/ZDHHC19,52
BP,GO:0006458,'de novo' protein folding,23/8820,40/14911,0.575,0.9720890022675736,-0.21269833234987748,0.6486051756868018,0.9512125953642665,0.8877679729811527,SDF2/DNAJB1/CD74/HSPH1/HSPD1/ST13/FKBP1A/HSPA1B/UGGT1/HSPA1A/FKBP1B/CCT2/DNAJB14/HSPA13/TOR1B/HSPA6/CHCHD4/SDF2L1/HSPA2/DNAJC2/DNAJC18/ENTPD5/HSPA1L,23
BP,GO:0021762,substantia nigra development,23/8820,40/14911,0.575,0.9720890022675736,-0.21269833234987748,0.6486051756868018,0.9512125953642665,0.8877679729811527,G6PD/DYNLL1/SYNGR3/CKB/ZNF148/SIRT2/CALM2/CCDC14/GLUD1/COX6B1/GNB4/ATP5PB/NDRG2/PADI2/PLP1/SUDS3/MBP/SYPL2/POTEE/MAOB/S100A1/FGF9/TTBK1,23
BP,GO:0045022,early endosome to late endosome transport,23/8820,40/14911,0.575,0.9720890022675736,-0.21269833234987748,0.6486051756868018,0.9512125953642665,0.8877679729811527,SNX3/MAP2K1/SNF8/DNAJC13/PIK3C3/SNX12/EZR/EEA1/FLNA/MAP2K2/RILP/HOOK3/MAPK1/PTPN23/RDX/PIK3R4/PXK/WDR81/DENND10/SNX16/STX8/HOOK2/HOOK1,23
BP,GO:0050798,activated T cell proliferation,23/8820,40/14911,0.575,0.9720890022675736,-0.21269833234987748,0.6486051756868018,0.9512125953642665,0.8877679729811527,IL18/RPS3/TNFSF9/BTN2A2/IL23A/FADD/CD24/ICOSLG/IGFBP2/RC3H1/PYCARD/PRKAR1A/PPP3CA/IGF2/STAT5B/CD274/PDCD1LG2/LRRC32/GPAM/IL12RB1/AGER/CLC/IL12B,23
BP,GO:0051294,establishment of spindle orientation,23/8820,40/14911,0.575,0.9720890022675736,-0.21269833234987748,0.6486051756868018,0.9512125953642665,0.8877679729811527,SPRY2/NSFL1C/NDE1/ITGB1/CDK5RAP2/KAT5/DYNLT1/SPAG5/CLASP1/PLK1/HTT/MISP/LLGL2/ZW10/GPSM2/UBXN2B/MCPH1/INSC/CENPA/SAPCD2/FGF10/KIF25/PKHD1,23
BP,GO:1903539,protein localization to postsynaptic membrane,23/8820,40/14911,0.575,0.9720890022675736,-0.21269833234987748,0.6486051756868018,0.9512125953642665,0.8877679729811527,DLG1/GPC4/PRKCZ/ADAM10/HRAS/OGT/GPC6/GRIP2/NPTX1/ARHGAP44/CACNG7/GRIP1/GRIN2A/NETO1/CPLX1/SNAP25/LRRC7/LHFPL4/C1QL2/RAPSN/ERBB4/C1QL3/NSG1,23
BP,GO:0006754,ATP biosynthetic process,45/8820,78/14911,0.5769230769230769,0.9753401360544217,-0.26275578933898164,0.6494717618547217,0.9522475497691597,0.8887338972956937,FLCN/NDUFA1/NDUFV1/SDHC/STOML2/VCP/NDUFS5/ENO1/NDUFB11/ATP5MC1/ATP5F1B/NDUFV2/ATP6V1A/NDUFB8/NDUFA10/ATP5MC3/NDUFA2/ATP5PD/NUDT2/NDUFS8/NDUFA3/NDUFA11/NDUFA6/ATP6V0C/ATP5PB/NDUFC2/NDUFB4/ATP5MG/NDUFB10/NDUFS4/ATP5MC2/NDUFB3/NDUFS6/ATP5F1E/NDUFB2/NDUFAB1/ATP5F1D/ANTKMT/NDUFA13/NDUFS7/NDUFB1/PPARGC1A/DNAJC30/ALDOA/ADCY10,45
BP,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,77/8820,133/14911,0.5789473684210527,0.9787623821458409,-0.29604150666801415,0.6513543091985734,0.9545393248706323,0.890872814028166,FLCN/SPRY2/EID2/DKK3/ZEB2/CAV2/THBS1/PEG10/BRMS1/FKBP1A/SMAD3/NREP/GLG1/CD109/HSPA1A/HTRA1/BCL9L/FAM89B/ZEB1/TRIM33/SMURF1/OGT/EP300/SMAD4/CITED2/SPRED2/ADAM17/ZNF451/HIPK2/SNX6/LDLRAD4/SMAD2/LTBP1/SNW1/TGFBR3/LATS1/SMAD7/SIN3A/VASN/TWSG1/SNX25/ARID4A/SUDS3/HDAC2/AXIN1/MEN1/NRROS/CDKN1C/VEPH1/SMAD6/PPARG/ARID4B/FERMT1/LTBP4/PPM1A/PRDM16/ONECUT2/PIN1/IL17RD/BRMS1L/CDKN2B/TGFB3/LATS2/PBLD/TET1/CDH3/FOLR1/MYOCD/OVOL2/CILP/SOX11/RASL11B/CITED1/WFIKKN1/ADAMTSL2/WNT1/ASPN,77
BP,GO:0016064,immunoglobulin mediated immune response,70/8820,121/14911,0.5785123966942148,0.978027023481569,-0.29202921719990205,0.6515186471494094,0.9545393248706323,0.890872814028166,RIF1/TFRC/BCL10/CD74/TCIRG1/IL4R/HSPD1/CD46/HLA-E/PRKCD/ERCC1/C1R/CLU/NECTIN2/C1RL/MYD88/CD81/TP53BP1/TRAF3IP2/LIG4/SLC15A4/MAD2L2/PTPN6/NBN/IL27RA/HMCES/BCL3/TNF/SHLD2/MLH1/C1S/C4A/C2/SVEP1/CFI/ATAD5/IRF7/KMT5C/PAXIP1/SERPING1/INPP5D/RNF168/TNFSF13/LTA/ZP3/C5/NCR3LG1/CD226/IL2RB/HPX/SUSD4/FCGR2A/IGHV4-34/C4BPB/CD27/IL21R/MASP2/IGHV3-33/FCMR/IGHA1/IGHV4-39/IGHV3-43/FCGR2C/PTPRC/TREX1/BTK/C8B/TBX21/CD28/C7,70
BP,GO:0051053,negative regulation of DNA metabolic process,70/8820,121/14911,0.5785123966942148,0.978027023481569,-0.29202921719990205,0.6515186471494094,0.9545393248706323,0.890872814028166,PDS5A/FLCN/RIF1/CTC1/H1-0/RAD50/SENP3/CGAS/CDKN1A/S100A11/TRIM28/OTUB1/OTUB2/HNRNPA1/ERCC1/RPS3/HMGA2/ATM/UBQLN4/KAT5/SMCHD1/TNKS/POLQ/TP53BP1/XRN1/TNKS2/ERCC6/MAD2L2/NIBAN2/NBN/RAD17/WAPL/TTF1/ACD/H1-10/H1-2/SHLD2/MEN1/MAGEF1/TERF2/EXOSC10/TENT4B/MSH3/MLH1/PARPBP/HSF1/ERCC4/DNAJC2/SMG6/RADX/GMNN/NUDT16L1/AUNIP/BLM/CDT1/GATA3/POT1/FANCB/TERF1/TWIST1/KCNK2/CAMSAP3/DACH1/SLFN11/CERS1/PINX1/ZSCAN4/TEN1/H1-4/NPPC,70
BP,GO:0043299,leukocyte degranulation,38/8820,66/14911,0.5757575757575758,0.9733697519411805,-0.26090709736693013,0.6526459976549494,0.9557178773180716,0.8919727585856857,VAMP8/RAC2/IL4R/STXBP2/LAT2/F2RL1/ADORA2B/PTAFR/STX4/SYK/VAMP2/STXBP3/HLA-F/LYN/ANXA3/RAB27A/PIK3CD/FOXF1/GAB2/ITGAM/CCL3/RABGEF1/MILR1/CORO1A/GATA2/ADGRE2/KIT/KLRC2/PIK3CG/ITGB2/SCN11A/RASGRP1/CD177/PTGDS/HCK/SLC18A2/GRP/BTK,38
BP,GO:2000573,positive regulation of DNA biosynthetic process,38/8820,66/14911,0.5757575757575758,0.9733697519411805,-0.26090709736693013,0.6526459976549494,0.9557178773180716,0.8919727585856857,CCT3/PDGFB/CCT7/KLF4/MYC/CCT5/HNRNPA1/HSP90AA1/ATM/TNKS/PDGFRB/CCT4/RFC3/NFATC1/PRKD2/TNKS2/WRAP53/MAPK1/CCT2/MAP3K4/CCNA2/PARM1/GFER/NEK2/ACD/TNF/HMBOX1/GCH1/PARN/AURKB/NVL/POT1/DSCC1/POLG2/PRKCQ/GREM1/NOX4/CHTF8,38
BP,GO:1902414,protein localization to cell junction,56/8820,97/14911,0.5773195876288659,0.9760104729176893,-0.2852332813383005,0.653169539712956,0.9560114998914409,0.8922467969216495,FERMT2/DLG1/ARHGEF18/ACTG1/F11R/GPC4/DVL1/PRKCZ/ADAM10/LSR/FLNA/HRAS/HEG1/DSP/KIF5B/TJP1/OGT/MAP1A/STAU2/GPC6/GRIP2/LAMTOR2/NECTIN3/PAK2/NPTX1/KIF3A/CLSTN3/ARHGAP44/CACNG7/GRIP1/CGNL1/MPP7/NECTIN1/NPHS1/CDK5/PECAM1/GRIN2A/NETO1/PCLO/ZDHHC15/CPLX1/RELN/KIF5A/SNAP25/KIF5C/LRRC7/LHFPL4/C1QL2/BSN/TJP3/RAPSN/ERBB4/LRRTM1/C1QL3/NSG1/MPP4,56
BP,GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,56/8820,97/14911,0.5773195876288659,0.9760104729176893,-0.2852332813383005,0.653169539712956,0.9560114998914409,0.8922467969216495,RACK1/HERPUD1/ATF4/PLAUR/ARHGEF2/PARK7/IVNS1ABP/TMBIM6/CD44/ENO1/PTTG1IP/BID/CD74/MDM2/PYCR1/CREB3/VDAC2/DDX3X/BCL2L1/HYOU1/HSPA1A/HIF1A/GATA4/RRM2B/CLU/PPIF/XBP1/GPX1/HTRA2/SELENOS/TRAP1/NFE2L2/PARL/OPA1/MMP9/RRN3/ARMC10/BDKRB2/ZNF385A/MAPK7/NDUFA13/GRINA/MARCHF7/BAG5/FZD1/ATAD5/ACKR3/BCL2/CREB3L1/TMEM161A/CDKN2D/PTGS2/ELL3/NME5/PDX1/WNT1,56
BP,GO:0016125,sterol metabolic process,74/8820,128/14911,0.578125,0.9773720946712018,-0.3093832974906916,0.6569060112742924,0.9589868549216665,0.8950236997054811,ABCA1/CYP26B1/ERRFI1/G6PD/ERLIN2/STARD4/GBA2/LIMA1/CYB5R2/HMGCS1/NSDHL/NPC1/LDLR/LRP5/SC5D/INSIG1/SOD1/MBTPS1/SEC14L2/MBTPS2/SCARF1/PRKAA1/EBP/PIP4P1/PRKAA2/CYP4V2/FDFT1/MSMO1/CLN6/CLN8/FDX1/LBR/HMGCR/APOL2/SOAT1/CYP27A1/CYB5R1/CYP51A1/IDI1/EBPL/DGKQ/LEPR/APOE/FGF1/OSBPL1A/APOC1/PLPP6/VLDLR/PMVK/FAXDC2/FDXR/FMO5/OSBPL5/IDI2/CFTR/SULT2B1/CYP19A1/CYP7B1/LIPC/EPHX2/CUBN/CYP2C9/CYP21A2/ABCA5/CEBPA/CYP2D6/GNB3/CH25H/TTC39B/ACADL/CETP/CYP39A1/AQP8/NR0B2,74
BP,GO:0016073,snRNA metabolic process,31/8820,54/14911,0.5740740740740741,0.9705236415553875,-0.26111628717110735,0.6577682100696505,0.9589868549216665,0.8950236997054811,NOP10/LARP7/ICE1/INTS8/INTS6/INTS10/INTS2/EXOSC7/USPL1/CDK7/USB1/ELL/TUT1/SNAPC3/ELL2/SNAPC2/ICE2/EXOSC10/SNAPC1/EXOSC9/SNAPC5/POLR3B/NHP2/INTS6L/RPAP2/CC2D1A/INTS13/TOE1/SAGE1/ZCCHC8/ELL3,31
BP,GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,31/8820,54/14911,0.5740740740740741,0.9705236415553875,-0.26111628717110735,0.6577682100696505,0.9589868549216665,0.8950236997054811,GSTP1/CX3CL1/ELF4/ZC3H12A/SIRPA/DICER1/SYT11/FXR1/SELENOS/ARRB2/AXL/TSPO/ILRUN/RAD21/NFKBIL1/GAS6/PTPN6/IL27RA/CHRNA7/ACP5/BCL3/TNFAIP3/HAVCR2/CD274/PTPN22/TLR4/TWIST1/LTF/NLRC3/IRAK3/IL37,31
BP,GO:0001960,negative regulation of cytokine-mediated signaling pathway,42/8820,73/14911,0.5753424657534246,0.9726679712981082,-0.2816919455563817,0.6579010241366801,0.9589868549216665,0.8950236997054811,PARP14/GSTP1/RNF113A/EIF4E2/ISG15/SAMHD1/CCL5/OAS1/STAT2/F2RL1/NLRC5/YTHDF3/DICER1/SIGIRR/MUL1/GAS6/ADAR/BIRC7/RFFL/CARD16/ECM1/PIAS4/CNOT7/PADI2/SMIM30/IL6/ROBO1/GIGYF2/TRAIP/METTL3/PPARG/RABGEF1/CARD8/CCDC3/ZNF675/NAIP/H2BC11/SLIT2/IRAK3/IL1R2/PTPRC/TREX1,42
BP,GO:0097194,execution phase of apoptosis,42/8820,73/14911,0.5753424657534246,0.9726679712981082,-0.2816919455563817,0.6579010241366801,0.9589868549216665,0.8950236997054811,TOP2A/TAOK1/PLSCR1/BLCAP/ZC3H12A/SIRT2/BCL2L1/DNASE2/XKR8/DICER1/HTRA2/FADD/BOK/AIFM1/KDM4A/DLC1/BNIP1/RFFL/DEDD2/PAK2/BBC3/IL6/ACIN1/HSF1/APAF1/CAPN10/FZD3/NPR2/ST20/FOXL2/CECR2/XKR5/ACVR1C/COLEC11/GPER1/XKR6/XKR9/XKR4/CIDEB/TRPC5/XKR7/PTGIS,42
BP,GO:0072330,monocarboxylic acid biosynthetic process,109/8820,188/14911,0.5797872340425532,0.9801822502050465,-0.32905153731124265,0.6581045536486531,0.9589868549216665,0.8950236997054811,HSD17B10/ELOVL6/SCD/TRIB3/GSTP1/PARK7/ERRFI1/DAGLB/ERLIN2/MGLL/STARD4/ACACA/CD74/EIF6/DSE/ELOVL2/SIRT2/FADS2/GPX4/ELOVL1/XBP1/ACOT7/PRKAB1/INSIG1/PRXL2B/LIPG/ABCD1/ABCD3/ALDH1A3/KAT2B/PRKAA1/BRCA1/PTGES2/PTGES/SCD5/DCAF5/PRKAA2/UST/DHRS9/PIBF1/OSBPL3/CBR4/NDUFAB1/LPGAT1/ACSS1/GATD1/FADS1/OSBPL9/OSBP/ACOT8/PLP1/CYP27A1/OSBPL6/NR1D1/EDN1/HSD3B7/DECR2/OLAH/ALOXE3/AKR1C3/PLA2G4A/OXSM/IL1B/MCAT/OSBPL1A/APOC1/IDO1/CHST14/EDN2/CYP1A1/FA2H/PDK4/RDH10/ACOX2/THNSL2/FABP5/KLHL25/ACOT4/PTGS1/PROX1/ELOVL4/MLYCD/ACSM3/LPL/GSTM2/HACD1/PTGS2/CYP7B1/HSD17B8/HOGA1/LIPC/CYP2C9/ABCD2/CYP2E1/ACSM5/ACSM4/PTGDS/ALDH8A1/CYP2D6/CYP2C8/GIP/GSTM1/ACADL/ALOX15/ACSBG1/CYP39A1/PTGIS/AKR1C4/BAAT,109
BP,GO:0006605,protein targeting,171/8820,294/14911,0.5816326530612245,0.9833020963487434,-0.3479647951741877,0.6593646729856268,0.9589868549216665,0.8950236997054811,UBE2J2/MTCH1/SRP72/SYNJ2BP/SRPRA/RAC2/ZDHHC9/ZFAND2A/HERPUD1/BAG6/SQSTM1/TIMM50/MYO1C/GABARAP/SAE1/TIMM17B/SCARB2/VPS13C/GCC2/GNPTAB/TCAF1/UBL4A/BID/BCAP31/AIP/TOMM5/HGS/MAN1A1/NCOA4/HSPD1/AKT2/CIB1/PIK3C3/VPS37B/HAX1/USP36/LAPTM5/YWHAG/SRPRB/HSP90AA1/ZDHHC4/YIF1B/HRAS/CLU/MFN2/SSR1/ZDHHC21/PDCD5/SSR2/VPS13D/TIMM44/ZFYVE16/HTRA2/VPS51/TIMM10/MTCH2/SMURF1/CHMP4B/PAM16/TIMM22/LAMP2/ZDHHC18/ERBIN/GET4/GOLGA7B/ZDHHC20/AIFM1/TSPO/SPCS3/OS9/BNIP3L/TAOK2/PRKAA1/AP1S3/PARL/ZDHHC3/ABLIM3/TRAM2/AP3B1/AP4E1/AP3M1/SEC61G/SEC61B/TOMM7/INPP5K/KIF13B/SORT1/PEX1/SEC62/TOMM22/LARGE1/ROMO1/DNAJC15/PIK3R4/TOMM70/VPS41/LEPROT/CHM/CHCHD4/FBXW7/GDAP1/BAG4/HUWE1/PMPCB/DNAJC19/AP4M1/ATP5IF1/C2CD5/UBL5/MON1A/GGA3/CHMP4A/PXK/NDUFA13/VPS8/VPS37C/ZFAND2B/BHLHE40-AS1/ZDHHC24/SNX16/TOMM6/ITGAM/HAP1/RABGEF1/SRP54/MTX1/PRKCI/SPCS2/VPS53/ZDHHC11/ARL6/AGK/LTBP2/TIMM29/AP1M2/RAB3IP/PARD3/ADORA1/AKAP6/CDK5/PEX12/STXBP4/KCNQ3/VPS37D/MIEF2/TCAF2/SLC1A1/NAGPA/PEX7/ZDHHC15/SIRT4/NUP54/RHOU/CDK5R1/SLC51B/ANK3/NDP/ITGB2/DMTN/IMMP2L/PDZK1/ZDHHC1/AQP11/ZDHHC22/DNLZ/HSPA1L/RTP3/CEMIP/ADCY10/ZDHHC11B/ZDHHC19,171
BP,GO:0032760,positive regulation of tumor necrosis factor production,53/8820,92/14911,0.5760869565217391,0.9739265996253573,-0.30186374295900403,0.6603087603359237,0.9589868549216665,0.8950236997054811,ARHGEF2/FRMD8/OAS2/THBS1/PTPN11/OAS1/HLA-E/CLU/ARFGEF2/PTAFR/IL23A/FADD/IFNGR1/MYD88/TICAM1/TMEM106A/PIK3R1/PYCARD/JAK2/SYK/NFATC4/IL6/HDAC2/TLR1/HAVCR2/CCL3/SELENOK/DDT/TIRAP/TLR2/TLR3/CYBA/SPN/TLR4/IL1A/LPL/LY96/TWIST1/ARID5A/MMP8/CD36/ZBTB20/LILRA2/AGER/RASGRP1/FCGR2A/IL12B/CLEC7A/AZU1/FCGR2C/PTPRC/BTK/CYBB,53
BP,GO:0006006,glucose metabolic process,92/8820,159/14911,0.5786163522012578,0.9782027695774326,-0.33250887386690425,0.6618313275878711,0.9589868549216665,0.8950236997054811,ATF4/SESN2/FOXA2/ERRFI1/G6PD/SIK1/PGK1/ENO1/OAS1/RANBP2/AKT2/NNMT/ATF3/SIRT7/CPT1A/PFKP/DDB1/LRP5/GPI/FOXK1/EPM2AIP1/SELENOS/OGT/EP300/ENO2/MIDN/KAT2B/FOXK2/PRKAA1/ERFE/RORA/HECTD4/BAD/SLC37A4/PGM1/SLC35B4/PGM2/PPP4R3B/CRTC2/LCMT1/SLC25A11/PCK2/PGM2L1/TSTD1/SORBS1/PIK3CA/DYRK2/PDK1/APOD/TNF/IGF2/GALM/ARPP19/ENO3/DGKQ/PDK3/HKDC1/MAPK14/IRS2/LEPR/PFKL/PHKG2/DCXR/GDPGP1/SIRT6/NLN/RORC/PDK4/INSR/PPARGC1A/PFKFB2/PGP/FABP5/MLYCD/FOXO1/PPP1R3E/C1QTNF12/KCNJ11/RBP4/NPY1R/TFF3/C1QTNF3/BRS3/GPLD1/GNB3/KCNQ1/PDX1/HK3/PFKFB1/GPD1/ADCY10/GPT,92
BP,GO:0015701,bicarbonate transport,16/8820,28/14911,0.5714285714285714,0.9660511823777129,-0.2163651163098963,0.6618856661763974,0.9589868549216665,0.8950236997054811,SLC4A11/CYB5R2/SLC39A6/SLC26A2/SLC4A8/CYB5R1/SLC39A4/CFTR/SLC4A4/SLC26A4/SLC4A5/SLC26A7/SLC4A10/SLC26A9/RHAG/SLC39A12,16
BP,GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",16/8820,28/14911,0.5714285714285714,0.9660511823777129,-0.2163651163098963,0.6618856661763974,0.9589868549216665,0.8950236997054811,RELA/NAGK/BIRC3/HSPA1B/MAP3K7/HSPA1A/NFKBIA/ERBIN/SLC15A4/TNFAIP3/LACC1/PTPN22/TLR4/MAP2K6/SLC46A2/SLC15A2,16
BP,GO:0042462,eye photoreceptor cell development,16/8820,28/14911,0.5714285714285714,0.9660511823777129,-0.2163651163098963,0.6618856661763974,0.9589868549216665,0.8950236997054811,THY1/CEP290/THRB/PRKCI/MYO7A/RORB/RPGRIP1L/NTRK2/DIO3/DZANK1/OLFM3/NRL/GNAT2/FSCN2/PDE6C/NR2E3,16
